23446.976000	0.272542	3.958700	1.078912	26.087400
23447.977000	0.272720	3.958700	1.079617	26.087400
23448.976000	0.272534	3.958700	1.078880	26.004000
23449.977000	0.271338	3.958700	1.074146	26.087400
23450.977000	0.271348	3.958700	1.074185	26.045800
23451.976000	0.272529	3.958700	1.078861	26.045800
23452.977000	0.272514	3.958700	1.078801	26.045800
23453.977000	0.272557	3.958700	1.078971	26.087400
23454.977000	0.272532	3.958700	1.078872	26.045800
23455.977000	0.272577	3.958700	1.079051	26.045800
23456.977000	0.272934	3.958700	1.080464	25.962200
23457.977000	0.272575	3.958700	1.079043	26.004000
23458.977000	0.272529	3.958700	1.078861	26.087400
23459.976000	0.272608	3.958700	1.079173	26.004000
23460.977000	0.272572	3.958700	1.079031	26.004000
23461.977000	0.272437	3.958700	1.078496	26.004000
23462.977000	0.272455	3.958700	1.078568	26.045800
23463.976000	0.272476	3.958700	1.078651	25.962200
23464.977000	0.272539	3.958700	1.078900	26.045800
23465.977000	0.272450	3.958700	1.078548	26.045800
23466.977000	0.272560	3.958700	1.078983	26.045800
23467.977000	0.272565	3.958700	1.079003	26.045800
23468.977000	0.272529	3.958700	1.078861	26.045800
23469.977000	0.272488	3.958700	1.078698	26.004000
23470.977000	0.272496	3.958700	1.078730	26.004000
23471.977000	0.272537	3.958700	1.078892	26.045800
23472.977000	0.272598	3.958700	1.079134	26.045800
23473.977000	0.272549	3.958700	1.078940	26.004000
23474.977000	0.273669	3.958700	1.083373	26.045800
23475.977000	0.273728	3.958700	1.083607	26.087400
23476.977000	0.272707	3.958700	1.079565	26.045800
23477.977000	0.272499	3.958700	1.078742	26.087400
23478.977000	0.272588	3.958700	1.079094	26.129000
23479.976000	0.272450	3.958700	1.078548	26.045800
23480.977000	0.272697	3.958700	1.079526	26.045800
23481.976000	0.272239	3.958700	1.077713	26.045800
23482.977000	0.272929	3.958700	1.080444	26.087400
23483.977000	0.272565	3.958700	1.079003	26.045800
23484.976000	0.272499	3.958700	1.078742	26.087400
23485.976000	0.272519	3.958700	1.078821	26.045800
23486.976000	0.272560	3.958700	1.078983	26.045800
23487.976000	0.272555	3.958700	1.078963	26.045800
23488.977000	0.271664	3.958700	1.075436	26.045800
23489.977000	0.272534	3.958700	1.078880	26.045800
23490.977000	0.272453	3.958700	1.078560	26.087400
23491.977000	0.272437	3.958700	1.078496	26.087400
23492.977000	0.272588	3.958700	1.079094	26.087400
23493.976000	0.272575	3.958700	1.079043	26.045800
23494.977000	0.272504	3.958700	1.078762	26.004000
23495.977000	0.272476	3.958700	1.078651	26.004000
23496.977000	0.272537	3.958700	1.078892	26.004000
23497.977000	0.272420	3.958700	1.078429	26.045800
23498.976000	0.272422	3.958700	1.078437	26.045800
23499.977000	0.272521	3.958700	1.078829	26.004000
23500.977000	0.272588	3.958700	1.079094	25.962200
23501.976000	0.272478	3.958700	1.078659	26.045800
23502.976000	0.272450	3.958700	1.078548	26.004000
23503.976000	0.273173	3.958700	1.081410	26.045800
23504.977000	0.273280	3.958700	1.081834	26.045800
23505.977000	0.272763	3.958700	1.079787	26.004000
23506.977000	0.272516	3.958700	1.078809	26.045800
23507.977000	0.272437	3.958700	1.078496	26.045800
23508.976000	0.272328	3.958700	1.078065	25.962200
23509.977000	0.272170	3.958700	1.077439	26.004000
23510.976000	0.271208	3.958700	1.073631	26.004000
23511.976000	0.271542	3.958700	1.074953	26.087400
23512.976000	0.272501	3.958700	1.078750	26.045800
23513.976000	0.272486	3.958700	1.078690	26.087400
23514.976000	0.272516	3.958700	1.078809	26.045800
23515.976000	0.272651	3.958700	1.079344	26.045800
23516.976000	0.272453	3.958700	1.078560	26.004000
23517.976000	0.272509	3.958700	1.078781	26.045800
23518.976000	0.272448	3.958700	1.078540	26.045800
23519.976000	0.272501	3.958700	1.078750	26.087400
23520.976000	0.272440	3.958700	1.078508	26.004000
23521.976000	0.272448	3.958700	1.078540	26.045800
23522.976000	0.272427	3.958700	1.078457	26.087400
23523.976000	0.272399	3.958700	1.078346	26.004000
23524.976000	0.272338	3.958700	1.078104	26.045800
23525.976000	0.272437	3.958700	1.078496	26.004000
23526.976000	0.272448	3.958700	1.078540	26.045800
23527.976000	0.272422	3.958700	1.078437	26.087400
23528.976000	0.272519	3.958700	1.078821	26.045800
23529.976000	0.272478	3.958700	1.078659	26.087400
23530.976000	0.272468	3.958700	1.078619	26.045800
23531.976000	0.273567	3.958700	1.082970	26.087400
23532.977000	0.272389	3.958700	1.078306	26.087400
23533.977000	0.272387	3.958700	1.078298	26.004000
23534.977000	0.272572	3.958700	1.079031	26.004000
23535.977000	0.272305	3.958700	1.077974	26.004000
23536.977000	0.272407	3.958700	1.078378	25.962200
23537.977000	0.271463	3.958700	1.074641	26.004000
23538.976000	0.273229	3.958700	1.081632	26.004000
23539.977000	0.272404	3.958700	1.078366	26.045800
23540.977000	0.272445	3.958700	1.078528	26.045800
23541.976000	0.272432	3.958700	1.078477	26.004000
23542.977000	0.272458	3.958700	1.078579	26.045800
23543.977000	0.272392	3.958700	1.078318	26.045800
23544.977000	0.272379	3.958700	1.078267	26.045800
23545.977000	0.272415	3.958700	1.078409	25.962200
23546.977000	0.272473	3.958700	1.078639	26.045800
23547.977000	0.272430	3.958700	1.078469	26.045800
23548.976000	0.272453	3.961360	1.079284	26.004000
23549.976000	0.272412	3.958700	1.078397	26.045800
23550.976000	0.272476	3.958700	1.078651	26.045800
23551.976000	0.272476	3.958700	1.078651	26.045800
23552.976000	0.272448	3.958700	1.078540	26.045800
23553.977000	0.272422	3.958700	1.078437	26.045800
23554.977000	0.272692	3.958700	1.079506	26.087400
23555.977000	0.272364	3.958700	1.078207	26.004000
23556.976000	0.272320	3.958700	1.078033	26.004000
23557.977000	0.272491	3.958700	1.078710	26.004000
23558.977000	0.272277	3.961360	1.078587	26.045800
23559.977000	0.272420	3.961360	1.079154	26.004000
23560.977000	0.273030	3.961360	1.081570	26.045800
23561.976000	0.272417	3.961360	1.079142	26.045800
23562.977000	0.272351	3.961360	1.078880	26.045800
23563.976000	0.272381	3.961360	1.078999	26.004000
23564.976000	0.271521	3.961360	1.075592	26.087400
23565.977000	0.273079	3.961360	1.081764	26.004000
23566.977000	0.272379	3.961360	1.078991	26.004000
23567.976000	0.272394	3.961360	1.079051	26.004000
23568.977000	0.272420	3.961360	1.079154	26.045800
23569.977000	0.272331	3.961360	1.078801	26.045800
23570.977000	0.272432	3.961360	1.079201	26.045800
23571.977000	0.271542	3.961360	1.075676	26.004000
23572.976000	0.272440	3.961360	1.079233	26.045800
23573.977000	0.272359	3.961360	1.078912	26.004000
23574.977000	0.272320	3.961360	1.078758	26.045800
23575.977000	0.272376	3.961360	1.078979	26.004000
23576.977000	0.272389	3.961360	1.079031	26.045800
23577.976000	0.272361	3.961360	1.078920	26.045800
23578.977000	0.272404	3.961360	1.079090	25.962200
23579.977000	0.272364	3.961360	1.078932	26.004000
23580.977000	0.272397	3.961360	1.079063	26.045800
23581.977000	0.272427	3.961360	1.079181	26.045800
23582.977000	0.272364	3.961360	1.078932	26.004000
23583.977000	0.272364	3.961360	1.078932	26.087400
23584.977000	0.272348	3.961360	1.078868	26.004000
23585.977000	0.272379	3.961360	1.078991	26.004000
23586.977000	0.272336	3.961360	1.078821	26.004000
23587.977000	0.272985	3.961360	1.081392	25.920200
23588.977000	0.272163	3.961360	1.078136	26.087400
23589.977000	0.272333	3.961360	1.078809	26.004000
23590.977000	0.272435	3.961360	1.079213	26.045800
23591.976000	0.272328	3.961360	1.078789	26.045800
23592.977000	0.272310	3.961360	1.078718	26.045800
23593.977000	0.271648	3.961360	1.076096	25.962200
23594.977000	0.273333	3.961360	1.082770	26.004000
23595.977000	0.272282	3.961360	1.078607	26.004000
23596.976000	0.272320	3.961360	1.078758	26.045800
23597.977000	0.272343	3.961360	1.078849	26.045800
23598.976000	0.272369	3.961360	1.078952	26.045800
23599.976000	0.272323	3.961360	1.078769	26.045800
23600.977000	0.272272	3.961360	1.078567	26.004000
23601.977000	0.272313	3.961360	1.078730	26.004000
23602.976000	0.272315	3.961360	1.078738	26.004000
23603.977000	0.272366	3.961360	1.078940	26.045800
23604.976000	0.272353	3.961360	1.078888	26.004000
23605.977000	0.272374	3.961360	1.078971	26.045800
23606.977000	0.272198	3.961360	1.078274	26.045800
23607.977000	0.272331	3.961360	1.078801	26.087400
23608.977000	0.272313	3.961360	1.078730	26.045800
23609.977000	0.272219	3.961360	1.078357	26.045800
23610.977000	0.272323	3.961360	1.078769	26.087400
23611.976000	0.272328	3.961360	1.078789	26.045800
23612.977000	0.272338	3.961360	1.078829	26.045800
23613.977000	0.272318	3.961360	1.078750	26.087400
23614.977000	0.272310	3.961360	1.078718	26.045800
23615.977000	0.272264	3.961360	1.078536	26.087400
23616.976000	0.272303	3.961360	1.078690	26.004000
23617.977000	0.272254	3.961360	1.078496	26.045800
23618.977000	0.272621	3.961360	1.079950	26.087400
23619.976000	0.272310	3.961360	1.078718	26.004000
23620.976000	0.272272	3.961360	1.078567	26.004000
23621.977000	0.272282	3.961360	1.078607	26.087400
23622.977000	0.272277	3.961360	1.078587	26.045800
23623.977000	0.272343	3.961360	1.078849	26.004000
23624.977000	0.272399	3.961360	1.079071	26.045800
23625.977000	0.272351	3.961360	1.078880	26.045800
23626.977000	0.272325	3.961360	1.078777	26.045800
23627.976000	0.272351	3.961360	1.078880	26.045800
23628.977000	0.272259	3.961360	1.078516	26.129000
23629.977000	0.272091	3.961360	1.077850	26.045800
23630.976000	0.272397	3.961360	1.079063	26.045800
23631.977000	0.272313	3.961360	1.078730	26.087400
23632.976000	0.272216	3.961360	1.078346	26.004000
23633.977000	0.272287	3.961360	1.078627	26.045800
23634.977000	0.272338	3.961360	1.078829	26.004000
23635.976000	0.272295	3.961360	1.078659	25.962200
23636.977000	0.272285	3.961360	1.078619	26.045800
23637.977000	0.272305	3.961360	1.078698	26.004000
23638.977000	0.272290	3.961360	1.078639	26.004000
23639.977000	0.272292	3.961360	1.078647	26.004000
23640.977000	0.272343	3.961360	1.078849	26.087400
23641.977000	0.272305	3.961360	1.078698	25.962200
23642.977000	0.272303	3.961360	1.078690	26.045800
23643.976000	0.272264	3.961360	1.078536	26.087400
23644.976000	0.272287	3.961360	1.078627	26.045800
23645.977000	0.272369	3.961360	1.078952	26.045800
23646.976000	0.272259	3.961360	1.078516	26.004000
23647.976000	0.273417	3.961360	1.083103	26.045800
23648.976000	0.272236	3.961360	1.078425	26.045800
23649.977000	0.272234	3.961360	1.078417	26.045800
23650.977000	0.272277	3.961360	1.078587	26.004000
23651.977000	0.272292	3.961360	1.078647	26.004000
23652.976000	0.272168	3.961360	1.078155	26.045800
23653.977000	0.271628	3.961360	1.076016	26.045800
23654.977000	0.272010	3.961360	1.077530	26.087400
23655.976000	0.272173	3.961360	1.078175	26.087400
23656.976000	0.272247	3.961360	1.078468	26.087400
23657.976000	0.272333	3.961360	1.078809	26.045800
23658.976000	0.272269	3.961360	1.078556	26.004000
23659.976000	0.271379	3.961360	1.075030	26.087400
23660.976000	0.272236	3.961360	1.078425	26.087400
23661.976000	0.272272	3.961360	1.078567	26.087400
23662.976000	0.272186	3.961360	1.078227	26.045800
23663.976000	0.272206	3.961360	1.078306	26.045800
23664.976000	0.272186	3.961360	1.078227	26.087400
23665.976000	0.272224	3.961360	1.078377	26.004000
23666.976000	0.272247	3.961360	1.078468	26.129000
23667.976000	0.272282	3.961360	1.078607	26.087400
23668.976000	0.272254	3.961360	1.078496	26.045800
23669.976000	0.272239	3.961360	1.078437	26.129000
23670.976000	0.272264	3.961360	1.078536	26.045800
23671.977000	0.272196	3.961360	1.078266	26.087400
23672.976000	0.272226	3.961360	1.078385	26.087400
23673.976000	0.272213	3.961360	1.078334	26.087400
23674.976000	0.272297	3.961360	1.078666	26.045800
23675.976000	0.273399	3.961360	1.083032	26.087400
23676.976000	0.273458	3.961360	1.083266	26.087400
23677.976000	0.273038	3.961360	1.081602	26.004000
23678.976000	0.272211	3.961360	1.078326	26.087400
23679.976000	0.272157	3.964030	1.078839	26.087400
23680.976000	0.272219	3.961360	1.078357	26.045800
23681.976000	0.272188	3.964030	1.078961	26.045800
23682.976000	0.271822	3.964030	1.077511	26.004000
23683.976000	0.272084	3.964030	1.078549	26.045800
23684.976000	0.272226	3.961360	1.078385	26.045800
23685.977000	0.272198	3.964030	1.079001	26.045800
23686.976000	0.272242	3.964030	1.079175	26.087400
23687.976000	0.272099	3.964030	1.078609	26.045800
23688.976000	0.272127	3.964030	1.078720	26.045800
23689.976000	0.271682	3.964030	1.076956	26.087400
23690.976000	0.272224	3.964030	1.079104	26.004000
23691.976000	0.272155	3.964030	1.078831	26.045800
23692.976000	0.272178	3.964030	1.078922	26.004000
23693.976000	0.272091	3.964030	1.078577	26.045800
23694.976000	0.272280	3.964030	1.079326	26.045800
23695.976000	0.272157	3.964030	1.078839	26.045800
23696.976000	0.272191	3.964030	1.078973	26.045800
23697.976000	0.272219	3.964030	1.079084	26.087400
23698.976000	0.272170	3.964030	1.078890	26.045800
23699.976000	0.272295	3.964030	1.079386	26.004000
23700.976000	0.272183	3.964030	1.078942	26.129000
23701.976000	0.272183	3.964030	1.078942	26.129000
23702.976000	0.272196	3.964030	1.078993	26.087400
23703.976000	0.272224	3.964030	1.079104	26.004000
23704.976000	0.272180	3.964030	1.078930	26.004000
23705.976000	0.273028	3.964030	1.082291	26.004000
23706.976000	0.272135	3.964030	1.078751	26.045800
23707.976000	0.272173	3.964030	1.078902	26.045800
23708.976000	0.272152	3.964030	1.078819	26.004000
23709.976000	0.272104	3.964030	1.078628	26.045800
23710.976000	0.272191	3.964030	1.078973	26.045800
23711.976000	0.271664	3.964030	1.076884	26.045800
23712.976000	0.272165	3.964030	1.078870	25.962200
23713.976000	0.272132	3.964030	1.078739	26.045800
23714.976000	0.272152	3.964030	1.078819	26.045800
23715.976000	0.272137	3.964030	1.078759	26.045800
23716.976000	0.272137	3.964030	1.078759	26.045800
23717.976000	0.272175	3.964030	1.078910	26.045800
23718.976000	0.272150	3.964030	1.078811	26.004000
23719.976000	0.272196	3.964030	1.078993	26.087400
23720.976000	0.272193	3.964030	1.078981	26.004000
23721.976000	0.272160	3.964030	1.078850	25.962200
23722.976000	0.272188	3.964030	1.078961	26.004000
23723.976000	0.272157	3.964030	1.078839	25.920200
23724.976000	0.272099	3.964030	1.078609	26.004000
23725.976000	0.272099	3.964030	1.078609	26.004000
23726.976000	0.272196	3.964030	1.078993	26.087400
23727.976000	0.272130	3.964030	1.078731	26.004000
23728.976000	0.272089	3.964030	1.078569	26.045800
23729.976000	0.272119	3.964030	1.078688	26.004000
23730.976000	0.272155	3.964030	1.078831	26.004000
23731.976000	0.272137	3.964030	1.078759	26.045800
23732.976000	0.272165	3.964030	1.078870	26.004000
23733.976000	0.273018	3.964030	1.082252	26.045800
23734.976000	0.272132	3.964030	1.078739	26.045800
23735.976000	0.272173	3.964030	1.078902	26.045800
23736.976000	0.272168	3.964030	1.078882	26.045800
23737.976000	0.272178	3.964030	1.078922	26.045800
23738.976000	0.271783	3.964030	1.077356	26.004000
23739.976000	0.271213	3.964030	1.075096	26.129000
23740.976000	0.272239	3.964030	1.079164	26.004000
23741.976000	0.272030	3.964030	1.078335	26.045800
23742.976000	0.272130	3.964030	1.078731	26.087400
23743.976000	0.272163	3.964030	1.078862	26.045800
23744.976000	0.272170	3.964030	1.078890	26.045800
23745.976000	0.272043	3.964030	1.078387	26.087400
23746.977000	0.272033	3.964030	1.078347	25.962200
23747.976000	0.272119	3.964030	1.078688	25.962200
23748.976000	0.272127	3.964030	1.078720	26.004000
23749.976000	0.272173	3.964030	1.078902	26.004000
23750.976000	0.272056	3.964030	1.078438	26.087400
23751.976000	0.272074	3.964030	1.078509	26.045800
23752.976000	0.272183	3.964030	1.078942	26.004000
23753.976000	0.272122	3.964030	1.078700	26.045800
23754.976000	0.272102	3.964030	1.078620	26.045800
23755.976000	0.272094	3.964030	1.078589	26.045800
23756.976000	0.272071	3.964030	1.078498	25.962200
23757.976000	0.272068	3.964030	1.078486	26.045800
23758.976000	0.272040	3.964030	1.078375	26.045800
23759.976000	0.272086	3.964030	1.078557	26.004000
23760.976000	0.271982	3.964030	1.078145	26.087400
23761.976000	0.272048	3.964030	1.078406	26.004000
23762.976000	0.272099	3.964030	1.078609	26.004000
23763.976000	0.272127	3.964030	1.078720	26.045800
23764.976000	0.272084	3.964030	1.078549	26.045800
23765.976000	0.272086	3.964030	1.078557	26.045800
23766.976000	0.272066	3.964030	1.078478	26.045800
23767.976000	0.271325	3.964030	1.075540	26.129000
23768.976000	0.272066	3.964030	1.078478	26.004000
23769.977000	0.271173	3.964030	1.074938	26.045800
23770.976000	0.272076	3.964030	1.078517	26.004000
23771.976000	0.272104	3.964030	1.078628	26.004000
23772.976000	0.272068	3.964030	1.078486	26.045800
23773.976000	0.272018	3.964030	1.078288	26.045800
23774.976000	0.272282	3.964030	1.079334	26.045800
23775.976000	0.272091	3.964030	1.078577	26.045800
23776.976000	0.272099	3.964030	1.078609	26.045800
23777.976000	0.272066	3.964030	1.078478	26.004000
23778.977000	0.272152	3.964030	1.078819	26.045800
23779.976000	0.272010	3.964030	1.078256	26.129000
23780.976000	0.272081	3.964030	1.078537	26.004000
23781.976000	0.272112	3.964030	1.078660	26.045800
23782.976000	0.271995	3.966690	1.078920	26.045800
23783.976000	0.272076	3.964030	1.078517	26.004000
23784.976000	0.272053	3.964030	1.078426	26.045800
23785.976000	0.272063	3.964030	1.078466	25.962200
23786.977000	0.272211	3.964030	1.079053	26.004000
23787.976000	0.272119	3.964030	1.078688	25.962200
23788.976000	0.272081	3.966690	1.079261	26.045800
23789.977000	0.272040	3.966690	1.079098	26.004000
23790.976000	0.272058	3.966690	1.079170	25.962200
23791.976000	0.273186	3.966690	1.083644	26.045800
23792.976000	0.273107	3.966690	1.083331	25.962200
23793.976000	0.272463	3.966690	1.080776	26.087400
23794.976000	0.272048	3.966690	1.079130	26.045800
23795.976000	0.272053	3.966690	1.079150	26.004000
23796.976000	0.272030	3.964030	1.078335	26.004000
23797.976000	0.272020	3.966690	1.079019	26.045800
23798.976000	0.272130	3.964030	1.078731	26.004000
23799.976000	0.272832	3.964030	1.081514	26.045800
23800.976000	0.272086	3.966690	1.079281	26.045800
23801.976000	0.271913	3.966690	1.078595	26.045800
23802.976000	0.272012	3.966690	1.078987	26.045800
23803.976000	0.271918	3.966690	1.078614	25.962200
23804.976000	0.271984	3.966690	1.078876	26.045800
23805.976000	0.272033	3.966690	1.079071	26.045800
23806.976000	0.272048	3.966690	1.079130	26.045800
23807.976000	0.271916	3.966690	1.078606	26.045800
23808.976000	0.271913	3.966690	1.078595	26.045800
23809.976000	0.271959	3.966690	1.078777	26.045800
23810.976000	0.272084	3.966690	1.079273	26.045800
23811.977000	0.271977	3.966690	1.078848	26.087400
23812.976000	0.271997	3.966690	1.078928	26.045800
23813.976000	0.272007	3.966690	1.078967	26.004000
23814.976000	0.271928	3.966690	1.078654	26.087400
23815.976000	0.272020	3.966690	1.079019	26.045800
23816.976000	0.272002	3.966690	1.078948	26.087400
23817.976000	0.272035	3.966690	1.079079	26.004000
23818.976000	0.272020	3.966690	1.079019	26.129000
23819.976000	0.272000	3.966690	1.078940	26.045800
23820.976000	0.272030	3.966690	1.079059	26.045800
23821.976000	0.272000	3.966690	1.078940	26.087400
23822.976000	0.272801	3.966690	1.082117	26.045800
23823.976000	0.273155	3.966690	1.083521	26.045800
23824.976000	0.272761	3.966690	1.081958	26.045800
23825.976000	0.271959	3.966690	1.078777	26.004000
23826.976000	0.271962	3.966690	1.078789	26.087400
23827.976000	0.271962	3.966690	1.078789	26.045800
23828.976000	0.271926	3.966690	1.078646	26.045800
23829.976000	0.272117	3.966690	1.079404	26.004000
23830.976000	0.271990	3.966690	1.078900	25.962200
23831.976000	0.271946	3.966690	1.078725	26.004000
23832.976000	0.272046	3.966690	1.079122	25.962200
23833.976000	0.272023	3.966690	1.079031	25.962200
23834.976000	0.271972	3.966690	1.078829	26.004000
23835.976000	0.271829	3.966690	1.078261	26.045800
23836.977000	0.271132	3.966690	1.075497	25.962200
23837.977000	0.272002	3.966690	1.078948	26.004000
23838.976000	0.271964	3.966690	1.078797	26.004000
23839.976000	0.271921	3.966690	1.078626	26.045800
23840.976000	0.271969	3.966690	1.078817	26.045800
23841.976000	0.272040	3.966690	1.079098	25.962200
23842.976000	0.271934	3.966690	1.078678	26.087400
23843.976000	0.271949	3.966690	1.078737	26.004000
23844.976000	0.271962	3.966690	1.078789	26.045800
23845.976000	0.271951	3.966690	1.078745	26.045800
23846.977000	0.272010	3.966690	1.078979	26.004000
23847.976000	0.271936	3.966690	1.078686	26.004000
23848.977000	0.271885	3.966690	1.078484	26.004000
23849.976000	0.271895	3.966690	1.078523	26.004000
23850.977000	0.271959	3.966690	1.078777	26.004000
23851.976000	0.271819	3.966690	1.078222	26.087400
23852.976000	0.273109	3.966690	1.083339	26.045800
23853.977000	0.271934	3.966690	1.078678	26.087400
23854.976000	0.271898	3.966690	1.078535	26.045800
23855.976000	0.271990	3.966690	1.078900	26.045800
23856.976000	0.271951	3.966690	1.078745	26.004000
23857.977000	0.270730	3.966690	1.073902	26.087400
23858.976000	0.270801	3.966690	1.074184	26.045800
23859.977000	0.272119	3.966690	1.079412	26.087400
23860.976000	0.271972	3.966690	1.078829	26.045800
23861.976000	0.271804	3.966690	1.078162	26.129000
23862.976000	0.271883	3.966690	1.078476	26.045800
23863.977000	0.271921	3.966690	1.078626	26.087400
23864.976000	0.271992	3.966690	1.078908	26.045800
23865.976000	0.271941	3.966690	1.078706	26.087400
23866.976000	0.272834	3.966690	1.082248	26.045800
23867.976000	0.271885	3.966690	1.078484	26.129000
23868.976000	0.271844	3.966690	1.078321	26.129000
23869.976000	0.272860	3.966690	1.082351	26.045800
23870.976000	0.271847	3.966690	1.078333	26.045800
23871.976000	0.271898	3.966690	1.078535	26.087400
23872.976000	0.270819	3.966690	1.074255	26.045800
23873.976000	0.271954	3.966690	1.078757	26.129000
23874.976000	0.271320	3.966690	1.076242	26.087400
23875.976000	0.271908	3.966690	1.078575	26.087400
23876.976000	0.271906	3.966690	1.078567	26.087400
23877.976000	0.271926	3.966690	1.078646	26.087400
23878.976000	0.271885	3.966690	1.078484	26.087400
23879.976000	0.271692	3.966690	1.077718	26.004000
23880.977000	0.271934	3.966690	1.078678	26.004000
23881.977000	0.271992	3.966690	1.078908	26.045800
23882.976000	0.271778	3.966690	1.078059	26.045800
23883.976000	0.271941	3.966690	1.078706	26.045800
23884.976000	0.271890	3.966690	1.078503	26.045800
23885.977000	0.271885	3.966690	1.078484	26.045800
23886.976000	0.271883	3.966690	1.078476	26.045800
23887.976000	0.271893	3.966690	1.078515	26.045800
23888.976000	0.271850	3.966690	1.078345	26.004000
23889.976000	0.271893	3.966690	1.078515	26.045800
23890.977000	0.271839	3.966690	1.078301	26.045800
23891.976000	0.271900	3.966690	1.078543	26.045800
23892.976000	0.271842	3.966690	1.078313	26.045800
23893.976000	0.271913	3.966690	1.078595	26.045800
23894.976000	0.271906	3.966690	1.078567	26.087400
23895.976000	0.273041	3.966690	1.083069	26.129000
23896.976000	0.272763	3.966690	1.081966	26.045800
23897.976000	0.271855	3.966690	1.078365	26.045800
23898.976000	0.271903	3.966690	1.078555	26.045800
23899.976000	0.271906	3.966690	1.078567	26.045800
23900.976000	0.272178	3.966690	1.079646	26.004000
23901.976000	0.271692	3.966690	1.077718	26.045800
23902.976000	0.271878	3.966690	1.078456	26.045800
23903.976000	0.271867	3.966690	1.078412	26.045800
23904.976000	0.271814	3.966690	1.078202	26.045800
23905.977000	0.271944	3.966690	1.078718	26.045800
23906.976000	0.271832	3.966690	1.078273	26.004000
23907.976000	0.271969	3.966690	1.078817	26.087400
23908.976000	0.271768	3.966690	1.078019	26.004000
23909.977000	0.271875	3.969360	1.079170	26.004000
23910.977000	0.271872	3.969360	1.079158	26.087400
23911.977000	0.271850	3.966690	1.078345	26.045800
23912.977000	0.271827	3.966690	1.078253	26.004000
23913.976000	0.271872	3.969360	1.079158	26.004000
23914.976000	0.271857	3.969360	1.079098	26.045800
23915.976000	0.271852	3.969360	1.079078	26.087400
23916.977000	0.271834	3.969360	1.079007	26.004000
23917.977000	0.271768	3.966690	1.078019	26.045800
23918.976000	0.271936	3.969360	1.079412	26.004000
23919.977000	0.271855	3.969360	1.079090	26.045800
23920.977000	0.271822	3.969360	1.078959	26.045800
23921.977000	0.271888	3.969360	1.079221	26.045800
23922.977000	0.272784	3.969360	1.082778	26.045800
23923.977000	0.271804	3.969360	1.078888	25.962200
23924.976000	0.272542	3.969360	1.081817	26.045800
23925.977000	0.271888	3.969360	1.079221	26.004000
23926.977000	0.271816	3.969360	1.078936	26.087400
23927.977000	0.271804	3.969360	1.078888	25.962200
23928.977000	0.271058	3.969360	1.075927	26.004000
23929.976000	0.272812	3.969360	1.082889	26.004000
23930.977000	0.271806	3.969360	1.078896	26.045800
23931.976000	0.271804	3.969360	1.078888	26.004000
23932.977000	0.271783	3.969360	1.078805	26.045800
23933.977000	0.271875	3.969360	1.079170	26.045800
23934.977000	0.271844	3.969360	1.079047	26.087400
23935.978000	0.271822	3.969360	1.078959	26.087400
23936.977000	0.271710	3.969360	1.078515	26.045800
23937.977000	0.271847	3.969360	1.079059	26.087400
23938.976000	0.271791	3.969360	1.078836	26.087400
23939.977000	0.271832	3.969360	1.078999	26.004000
23940.977000	0.271875	3.969360	1.079170	25.962200
23941.977000	0.271766	3.969360	1.078737	26.087400
23942.977000	0.271773	3.969360	1.078765	26.045800
23943.977000	0.271786	3.969360	1.078816	26.087400
23944.977000	0.271781	3.969360	1.078797	26.045800
23945.977000	0.271768	3.969360	1.078745	26.004000
23946.977000	0.271730	3.969360	1.078594	26.087400
23947.977000	0.271753	3.969360	1.078685	26.045800
23948.977000	0.271809	3.969360	1.078908	26.045800
23949.977000	0.271753	3.969360	1.078685	26.045800
23950.977000	0.271837	3.969360	1.079019	26.045800
23951.977000	0.271804	3.969360	1.078888	26.004000
23952.977000	0.271600	3.969360	1.078078	26.004000
23953.977000	0.271748	3.969360	1.078666	26.045800
23954.977000	0.271860	3.969360	1.079110	26.004000
23955.977000	0.271740	3.969360	1.078634	26.045800
23956.977000	0.271794	3.969360	1.078848	26.045800
23957.977000	0.271689	3.969360	1.078431	26.087400
23958.977000	0.271786	3.969360	1.078816	26.045800
23959.976000	0.271755	3.969360	1.078693	26.045800
23960.976000	0.272705	3.969360	1.082464	26.045800
23961.976000	0.271809	3.969360	1.078908	26.004000
23962.977000	0.271745	3.969360	1.078654	26.087400
23963.976000	0.271855	3.969360	1.079090	26.004000
23964.977000	0.271758	3.969360	1.078705	26.045800
23965.977000	0.271748	3.969360	1.078666	26.045800
23966.977000	0.270908	3.969360	1.075331	26.087400
23967.977000	0.271844	3.969360	1.079047	26.087400
23968.976000	0.271814	3.969360	1.078928	26.045800
23969.977000	0.271738	3.969360	1.078626	26.045800
23970.977000	0.271806	3.969360	1.078896	26.087400
23971.977000	0.271679	3.969360	1.078392	26.004000
23972.977000	0.271738	3.969360	1.078626	26.004000
23973.977000	0.271722	3.969360	1.078562	26.045800
23974.977000	0.271758	3.969360	1.078705	26.004000
23975.977000	0.271768	3.969360	1.078745	26.045800
23976.977000	0.271847	3.969360	1.079059	25.962200
23977.978000	0.271725	3.969360	1.078574	26.087400
23978.977000	0.271834	3.969360	1.079007	26.045800
23979.977000	0.271755	3.969360	1.078693	26.045800
23980.977000	0.271720	3.969360	1.078554	26.045800
23981.977000	0.271768	3.969360	1.078745	26.087400
23982.977000	0.273010	3.969360	1.083675	26.045800
23983.977000	0.271666	3.969360	1.078340	26.045800
